Time[s], BUSY
-0.090093210, 1
-0.090089410, 0
-0.090043160, 1
-0.090043105, 0
-0.089993215, 1
-0.089989420, 0
-0.089943170, 1
-0.089943115, 0
-0.089893225, 1
-0.089889415, 0
-0.089843175, 1
-0.089843120, 0
-0.089793230, 1
-0.089789425, 0
-0.089743185, 1
-0.089743130, 0
-0.089693265, 1
-0.089689405, 0
-0.089643190, 1
-0.089643135, 0
-0.089593275, 1
-0.089589450, 0
-0.089543205, 1
-0.089543155, 0
-0.089493255, 1
-0.089489455, 0
-0.089443205, 1
-0.089443150, 0
-0.089393260, 1
-0.089389465, 0
-0.089343215, 1
-0.089343160, 0
-0.089293270, 1
-0.089289465, 0
-0.089243220, 1
-0.089243165, 0
-0.089193275, 1
-0.089189430, 0
-0.089143255, 1
-0.089143135, 0
-0.089093310, 1
-0.089089520, 0
-0.089043235, 1
-0.089043115, 0
-0.088993320, 1
-0.088989485, 0
-0.088943245, 1
-0.088943125, 0
-0.088893325, 1
-0.088889445, 0
-0.088843300, 1
-0.088843245, 0
-0.088793305, 1
-0.088789510, 0
-0.088743260, 1
-0.088743205, 0
-0.088693315, 1
-0.088689510, 0
-0.088643265, 1
-0.088643210, 0
-0.088593320, 1
-0.088589515, 0
-0.088543275, 1
-0.088543220, 0
-0.088493355, 1
-0.088489495, 0
-0.088443280, 1
-0.088443225, 0
-0.088393365, 1
-0.088389540, 0
-0.088343300, 1
-0.088343245, 0
-0.088293345, 1
-0.088289545, 0
-0.088243280, 1
-0.088243160, 0
-0.088193380, 1
-0.088189490, 0
-0.088143355, 1
-0.088143300, 0
-0.088093390, 1
-0.088089555, 0
-0.088043335, 1
-0.088043215, 0
-0.087993395, 1
-0.087989560, 0
-0.087943345, 1
-0.087943290, 0
-0.087893375, 1
-0.087889575, 0
-0.087843325, 1
-0.087843275, 0
-0.087793380, 1
-0.087789585, 0
-0.087743335, 1
-0.087743280, 0
-0.087693390, 1
-0.087689585, 0
-0.087643340, 1
-0.087643290, 0
-0.087593395, 1
-0.087589590, 0
-0.087543350, 1
-0.087543295, 0
-0.087493435, 1
-0.087489595, 0
-0.087443380, 1
-0.087443330, 0
-0.087393410, 1
-0.087389615, 0
-0.087343365, 1
-0.087343310, 0
-0.087293420, 1
-0.087289620, 0
-0.087243370, 1
-0.087243320, 0
-0.087193455, 1
-0.087189615, 0
-0.087143405, 1
-0.087143350, 0
-0.087093435, 1
-0.087089635, 0
-0.087043385, 1
-0.087043335, 0
-0.086993440, 1
-0.086989645, 0
-0.086943395, 1
-0.086943340, 0
-0.086893450, 1
-0.086889645, 0
-0.086843405, 1
-0.086843350, 0
-0.086793455, 1
-0.086789650, 0
-0.086743410, 1
-0.086743355, 0
-0.086693495, 1
-0.086689630, 0
-0.086643420, 1
-0.086643365, 0
-0.086593500, 1
-0.086589675, 0
-0.086543435, 1
-0.086543380, 0
-0.086493480, 1
-0.086489680, 0
-0.086443435, 1
-0.086443380, 0
-0.086393485, 1
-0.086389690, 0
-0.086343440, 1
-0.086343385, 0
-0.086293495, 1
-0.086289690, 0
-0.086243450, 1
-0.086243395, 0
-0.086193500, 1
-0.086189655, 0
-0.086143480, 1
-0.086143360, 0
-0.086093540, 1
-0.086089745, 0
-0.086043465, 1
-0.086043340, 0
-0.085993545, 1
-0.085989710, 0
-0.085943470, 1
-0.085943350, 0
-0.085893555, 1
-0.085889675, 0
-0.085843530, 1
-0.085843475, 0
-0.085793530, 1
-0.085789735, 0
-0.085743485, 1
-0.085743430, 0
-0.085693540, 1
-0.085689735, 0
-0.085643495, 1
-0.085643440, 0
-0.085593545, 1
-0.085589740, 0
-0.085543500, 1
-0.085543445, 0
-0.085493585, 1
-0.085489720, 0
-0.085443510, 1
-0.085443455, 0
-0.085393590, 1
-0.085389765, 0
-0.085343525, 1
-0.085343470, 0
-0.085293570, 1
-0.085289775, 0
-0.085243505, 1
-0.085243385, 0
-0.085193605, 1
-0.085189720, 0
-0.085143580, 1
-0.085143525, 0
-0.085093615, 1
-0.085089785, 0
-0.085043565, 1
-0.085043440, 0
-0.084993620, 1
-0.084989785, 0
-0.084943570, 1
-0.084943515, 0
-0.084893600, 1
-0.084889805, 0
-0.084843555, 1
-0.084843500, 0
-0.084793605, 1
-0.084789810, 0
-0.084743560, 1
-0.084743505, 0
-0.084693615, 1
-0.084689810, 0
-0.084643570, 1
-0.084643515, 0
-0.084593620, 1
-0.084589815, 0
-0.084543575, 1
-0.084543520, 0
-0.084493660, 1
-0.084489820, 0
-0.084443610, 1
-0.084443555, 0
-0.084393635, 1
-0.084389840, 0
-0.084343590, 1
-0.084343535, 0
-0.084293645, 1
-0.084289850, 0
-0.084243600, 1
-0.084243545, 0
-0.084193680, 1
-0.084189845, 0
-0.084143630, 1
-0.084143575, 0
-0.084093660, 1
-0.084089865, 0
-0.084043615, 1
-0.084043560, 0
-0.083993670, 1
-0.083989870, 0
-0.083943620, 1
-0.083943565, 0
-0.083893675, 1
-0.083889870, 0
-0.083843630, 1
-0.083843575, 0
-0.083793685, 1
-0.083789875, 0
-0.083743635, 1
-0.083743580, 0
-0.083693720, 1
-0.083689855, 0
-0.083643645, 1
-0.083643590, 0
-0.083593725, 1
-0.083589900, 0
-0.083543660, 1
-0.083543605, 0
-0.083493705, 1
-0.083489910, 0
-0.083443660, 1
-0.083443605, 0
-0.083393715, 1
-0.083389915, 0
-0.083343665, 1
-0.083343610, 0
-0.083293720, 1
-0.083289915, 0
-0.083243675, 1
-0.083243620, 0
-0.083193730, 1
-0.083189880, 0
-0.083143705, 1
-0.083143585, 0
-0.083093765, 1
-0.083089970, 0
-0.083043690, 1
-0.083043570, 0
-0.082993770, 1
-0.082989940, 0
-0.082943695, 1
-0.082943575, 0
-0.082893780, 1
-0.082889900, 0
-0.082843755, 1
-0.082843700, 0
-0.082793760, 1
-0.082789960, 0
-0.082743710, 1
-0.082743655, 0
-0.082693765, 1
-0.082689960, 0
-0.082643720, 1
-0.082643665, 0
-0.082593775, 1
-0.082589970, 0
-0.082543725, 1
-0.082543670, 0
-0.082493810, 1
-0.082489945, 0
-0.082443735, 1
-0.082443680, 0
-0.082393815, 1
-0.082389990, 0
-0.082343750, 1
-0.082343695, 0
-0.082293795, 1
-0.082290000, 0
-0.082243735, 1
-0.082243610, 0
-0.082193830, 1
-0.082189945, 0
-0.082143805, 1
-0.082143755, 0
-0.082093840, 1
-0.082090010, 0
-0.082043790, 1
-0.082043670, 0
-0.081993845, 1
-0.081990015, 0
-0.081943795, 1
-0.081943745, 0
-0.081893825, 1
-0.081890030, 0
-0.081843780, 1
-0.081843725, 0
-0.081793835, 1
-0.081790035, 0
-0.081743785, 1
-0.081743735, 0
-0.081693840, 1
-0.081690035, 0
-0.081643795, 1
-0.081643740, 0
-0.081593850, 1
-0.081590045, 0
-0.081543800, 1
-0.081543750, 0
-0.081493885, 1
-0.081490045, 0
-0.081443835, 1
-0.081443780, 0
-0.081393865, 1
-0.081390065, 0
-0.081343815, 1
-0.081343765, 0
-0.081293870, 1
-0.081290075, 0
-0.081243825, 1
-0.081243770, 0
-0.081193910, 1
-0.081190070, 0
-0.081143855, 1
-0.081143805, 0
-0.081093885, 1
-0.081090090, 0
-0.081043840, 1
-0.081043785, 0
-0.080993895, 1
-0.080990095, 0
-0.080943845, 1
-0.080943795, 0
-0.080893900, 1
-0.080890095, 0
-0.080843855, 1
-0.080843800, 0
-0.080793910, 1
-0.080790105, 0
-0.080743860, 1
-0.080743810, 0
-0.080693945, 1
-0.080690080, 0
-0.080643870, 1
-0.080643815, 0
-0.080593955, 1
-0.080590125, 0
-0.080543885, 1
-0.080543830, 0
-0.080493930, 1
-0.080490135, 0
-0.080443885, 1
-0.080443830, 0
-0.080393940, 1
-0.080390140, 0
-0.080343895, 1
-0.080343840, 0
-0.080293945, 1
-0.080290140, 0
-0.080243900, 1
-0.080243845, 0
-0.080193955, 1
-0.080190105, 0
-0.080143935, 1
-0.080143810, 0
-0.080093990, 1
-0.080090200, 0
-0.080043915, 1
-0.080043795, 0
-0.079994000, 1
-0.079990165, 0
-0.079943925, 1
-0.079943800, 0
-0.079894005, 1
-0.079890125, 0
-0.079843980, 1
-0.079843925, 0
-0.079793985, 1
-0.079790185, 0
-0.079743940, 1
-0.079743885, 0
-0.079693990, 1
-0.079690185, 0
-0.079643945, 1
-0.079643890, 0
-0.079594000, 1
-0.079590195, 0
-0.079543955, 1
-0.079543900, 0
-0.079494035, 1
-0.079490170, 0
-0.079443960, 1
-0.079443905, 0
-0.079394045, 1
-0.079390220, 0
-0.079343975, 1
-0.079343920, 0
-0.079294020, 1
-0.079290225, 0
-0.079243960, 1
-0.079243840, 0
-0.079194060, 1
-0.079190170, 0
-0.079144035, 1
-0.079143980, 0
-0.079094065, 1
-0.079090235, 0
-0.079044015, 1
-0.079043895, 0
-0.078994075, 1
-0.078990240, 0
-0.078944025, 1
-0.078943970, 0
-0.078894050, 1
-0.078890255, 0
-0.078844005, 1
-0.078843950, 0
-0.078794060, 1
-0.078790265, 0
-0.078744015, 1
-0.078743960, 0
-0.078694065, 1
-0.078690260, 0
-0.078644020, 1
-0.078643965, 0
-0.078594075, 1
-0.078590270, 0
-0.078544030, 1
-0.078543975, 0
-0.078494110, 1
-0.078490275, 0
-0.078444060, 1
-0.078444005, 0
-0.078394090, 1
-0.078390295, 0
-0.078344045, 1
-0.078343990, 0
-0.078294095, 1
-0.078290300, 0
-0.078244050, 1
-0.078243995, 0
-0.078194135, 1
-0.078190295, 0
-0.078144085, 1
-0.078144030, 0
-0.078094110, 1
-0.078090315, 0
-0.078044065, 1
-0.078044010, 0
-0.077994120, 1
-0.077990325, 0
-0.077944075, 1
-0.077944020, 0
-0.077894125, 1
-0.077890320, 0
-0.077844080, 1
-0.077844025, 0
-0.077794135, 1
-0.077790330, 0
-0.077744090, 1
-0.077744035, 0
-0.077694170, 1
-0.077690310, 0
-0.077644095, 1
-0.077644040, 0
-0.077594180, 1
-0.077590355, 0
-0.077544110, 1
-0.077544060, 0
-0.077494160, 1
-0.077490360, 0
-0.077444110, 1
-0.077444055, 0
-0.077394165, 1
-0.077390370, 0
-0.077344120, 1
-0.077344065, 0
-0.077294175, 1
-0.077290370, 0
-0.077244125, 1
-0.077244070, 0
-0.077194180, 1
-0.077190335, 0
-0.077144160, 1
-0.077144040, 0
-0.077094215, 1
-0.077090425, 0
-0.077044140, 1
-0.077044020, 0
-0.076994225, 1
-0.076990390, 0
-0.076944150, 1
-0.076944030, 0
-0.076894230, 1
-0.076890350, 0
-0.076844205, 1
-0.076844150, 0
-0.076794210, 1
-0.076790415, 0
-0.076744165, 1
-0.076744110, 0
-0.076694220, 1
-0.076690415, 0
-0.076644170, 1
-0.076644115, 0
-0.076594225, 1
-0.076590420, 0
-0.076544180, 1
-0.076544125, 0
-0.076494260, 1
-0.076490400, 0
-0.076444185, 1
-0.076444130, 0
-0.076394270, 1
-0.076390445, 0
-0.076344205, 1
-0.076344150, 0
-0.076294250, 1
-0.076290450, 0
-0.076244185, 1
-0.076244065, 0
-0.076194285, 1
-0.076190395, 0
-0.076144260, 1
-0.076144205, 0
-0.076094290, 1
-0.076090460, 0
-0.076044240, 1
-0.076044120, 0
-0.075994300, 1
-0.075990465, 0
-0.075944250, 1
-0.075944195, 0
-0.075894280, 1
-0.075890480, 0
-0.075844230, 1
-0.075844175, 0
-0.075794285, 1
-0.075790490, 0
-0.075744240, 1
-0.075744185, 0
-0.075694295, 1
-0.075690490, 0
-0.075644245, 1
-0.075644195, 0
-0.075594300, 1
-0.075590495, 0
-0.075544255, 1
-0.075544200, 0
-0.075494335, 1
-0.075490500, 0
-0.075444285, 1
-0.075444235, 0
-0.075394315, 1
-0.075390520, 0
-0.075344270, 1
-0.075344215, 0
-0.075294325, 1
-0.075290525, 0
-0.075244275, 1
-0.075244225, 0
-0.075194360, 1
-0.075190520, 0
-0.075144310, 1
-0.075144255, 0
-0.075094340, 1
-0.075090540, 0
-0.075044290, 1
-0.075044240, 0
-0.074994345, 1
-0.074990550, 0
-0.074944300, 1
-0.074944245, 0
-0.074894355, 1
-0.074890550, 0
-0.074844305, 1
-0.074844255, 0
-0.074794360, 1
-0.074790555, 0
-0.074744315, 1
-0.074744260, 0
-0.074694400, 1
-0.074690535, 0
-0.074644320, 1
-0.074644270, 0
-0.074594405, 1
-0.074590580, 0
-0.074544340, 1
-0.074544285, 0
-0.074494385, 1
-0.074490585, 0
-0.074444340, 1
-0.074444285, 0
-0.074394390, 1
-0.074390595, 0
-0.074344345, 1
-0.074344290, 0
-0.074294400, 1
-0.074290595, 0
-0.074244355, 1
-0.074244300, 0
-0.074194405, 1
-0.074190560, 0
-0.074144385, 1
-0.074144265, 0
-0.074094445, 1
-0.074090650, 0
-0.074044370, 1
-0.074044245, 0
-0.073994450, 1
-0.073990615, 0
-0.073944375, 1
-0.073944255, 0
-0.073894460, 1
-0.073890580, 0
-0.073844435, 1
-0.073844380, 0
-0.073794435, 1
-0.073790640, 0
-0.073744390, 1
-0.073744335, 0
-0.073694445, 1
-0.073690640, 0
-0.073644400, 1
-0.073644345, 0
-0.073594450, 1
-0.073590645, 0
-0.073544405, 1
-0.073544350, 0
-0.073494490, 1
-0.073490625, 0
-0.073444415, 1
-0.073444360, 0
-0.073394495, 1
-0.073390670, 0
-0.073344430, 1
-0.073344375, 0
-0.073294475, 1
-0.073290675, 0
-0.073244410, 1
-0.073244290, 0
-0.073194510, 1
-0.073190620, 0
-0.073144485, 1
-0.073144430, 0
-0.073094520, 1
-0.073090690, 0
-0.073044470, 1
-0.073044345, 0
-0.072994525, 1
-0.072990690, 0
-0.072944475, 1
-0.072944420, 0
-0.072894505, 1
-0.072890705, 0
-0.072844460, 1
-0.072844405, 0
-0.072794510, 1
-0.072790715, 0
-0.072744465, 1
-0.072744410, 0
-0.072694520, 1
-0.072690715, 0
-0.072644475, 1
-0.072644420, 0
-0.072594525, 1
-0.072590720, 0
-0.072544480, 1
-0.072544425, 0
-0.072494565, 1
-0.072490725, 0
-0.072444515, 1
-0.072444460, 0
-0.072394540, 1
-0.072390745, 0
-0.072344495, 1
-0.072344440, 0
-0.072294550, 1
-0.072290755, 0
-0.072244505, 1
-0.072244450, 0
-0.072194585, 1
-0.072190750, 0
-0.072144535, 1
-0.072144480, 0
-0.072094565, 1
-0.072090770, 0
-0.072044520, 1
-0.072044465, 0
-0.071994570, 1
-0.071990775, 0
-0.071944525, 1
-0.071944470, 0
-0.071894580, 1
-0.071890775, 0
-0.071844535, 1
-0.071844480, 0
-0.071794585, 1
-0.071790780, 0
-0.071744540, 1
-0.071744485, 0
-0.071694625, 1
-0.071690760, 0
-0.071644550, 1
-0.071644495, 0
-0.071594630, 1
-0.071590805, 0
-0.071544565, 1
-0.071544510, 0
-0.071494610, 1
-0.071490815, 0
-0.071444565, 1
-0.071444510, 0
-0.071394615, 1
-0.071390820, 0
-0.071344570, 1
-0.071344515, 0
-0.071294625, 1
-0.071290820, 0
-0.071244580, 1
-0.071244525, 0
-0.071194635, 1
-0.071190785, 0
-0.071144610, 1
-0.071144490, 0
-0.071094670, 1
-0.071090875, 0
-0.071044595, 1
-0.071044475, 0
-0.070994675, 1
-0.070990840, 0
-0.070944600, 1
-0.070944480, 0
-0.070894685, 1
-0.070890805, 0
-0.070844660, 1
-0.070844605, 0
-0.070794665, 1
-0.070790865, 0
-0.070744615, 1
-0.070744560, 0
-0.070694670, 1
-0.070690865, 0
-0.070644625, 1
-0.070644570, 0
-0.070594680, 1
-0.070590875, 0
-0.070544630, 1
-0.070544575, 0
-0.070494715, 1
-0.070490850, 0
-0.070444640, 1
-0.070444585, 0
-0.070394720, 1
-0.070390895, 0
-0.070344655, 1
-0.070344600, 0
-0.070294700, 1
-0.070290905, 0
-0.070244640, 1
-0.070244515, 0
-0.070194735, 1
-0.070190850, 0
-0.070144710, 1
-0.070144655, 0
-0.070094745, 1
-0.070090915, 0
-0.070044695, 1
-0.070044575, 0
-0.069994750, 1
-0.069990920, 0
-0.069944700, 1
-0.069944645, 0
-0.069894730, 1
-0.069890935, 0
-0.069844685, 1
-0.069844630, 0
-0.069794740, 1
-0.069790940, 0
-0.069744690, 1
-0.069744635, 0
-0.069694745, 1
-0.069690940, 0
-0.069644700, 1
-0.069644645, 0
-0.069594755, 1
-0.069590950, 0
-0.069544705, 1
-0.069544655, 0
-0.069494790, 1
-0.069490950, 0
-0.069444740, 1
-0.069444685, 0
-0.069394770, 1
-0.069390970, 0
-0.069344720, 1
-0.069344670, 0
-0.069294775, 1
-0.069290980, 0
-0.069244730, 1
-0.069244675, 0
-0.069194815, 1
-0.069190975, 0
-0.069144760, 1
-0.069144710, 0
-0.069094790, 1
-0.069090995, 0
-0.069044745, 1
-0.069044690, 0
-0.068994800, 1
-0.068991000, 0
-0.068944750, 1
-0.068944700, 0
-0.068894805, 1
-0.068891000, 0
-0.068844760, 1
-0.068844705, 0
-0.068794815, 1
-0.068791010, 0
-0.068744765, 1
-0.068744715, 0
-0.068694850, 1
-0.068690985, 0
-0.068644775, 1
-0.068644720, 0
-0.068594860, 1
-0.068591030, 0
-0.068544790, 1
-0.068544735, 0
-0.068494835, 1
-0.068491040, 0
-0.068444790, 1
-0.068444735, 0
-0.068394845, 1
-0.068391045, 0
-0.068344795, 1
-0.068344745, 0
-0.068294850, 1
-0.068291045, 0
-0.068244805, 1
-0.068244750, 0
-0.068194860, 1
-0.068191010, 0
-0.068144840, 1
-0.068144715, 0
-0.068094895, 1
-0.068091105, 0
-0.068044820, 1
-0.068044700, 0
-0.067994905, 1
-0.067991070, 0
-0.067944830, 1
-0.067944705, 0
-0.067894910, 1
-0.067891030, 0
-0.067844885, 1
-0.067844830, 0
-0.067794890, 1
-0.067791090, 0
-0.067744840, 1
-0.067744790, 0
-0.067694895, 1
-0.067691090, 0
-0.067644850, 1
-0.067644795, 0
-0.067594905, 1
-0.067591100, 0
-0.067544860, 1
-0.067544805, 0
-0.067494940, 1
-0.067491075, 0
-0.067444865, 1
-0.067444810, 0
-0.067394950, 1
-0.067391120, 0
-0.067344880, 1
-0.067344825, 0
-0.067294925, 1
-0.067291130, 0
-0.067244865, 1
-0.067244745, 0
-0.067194965, 1
-0.067191075, 0
-0.067144940, 1
-0.067144885, 0
-0.067094970, 1
-0.067091140, 0
-0.067044920, 1
-0.067044800, 0
-0.066994980, 1
-0.066991145, 0
-0.066944930, 1
-0.066944875, 0
-0.066894955, 1
-0.066891160, 0
-0.066844910, 1
-0.066844855, 0
-0.066794965, 1
-0.066791170, 0
-0.066744920, 1
-0.066744865, 0
-0.066694970, 1
-0.066691165, 0
-0.066644925, 1
-0.066644870, 0
-0.066594980, 1
-0.066591175, 0
-0.066544935, 1
-0.066544880, 0
-0.066495015, 1
-0.066491175, 0
-0.066444965, 1
-0.066444910, 0
-0.066394995, 1
-0.066391200, 0
-0.066344950, 1
-0.066344895, 0
-0.066295000, 1
-0.066291205, 0
-0.066244955, 1
-0.066244900, 0
-0.066195040, 1
-0.066191200, 0
-0.066144990, 1
-0.066144935, 0
-0.066095015, 1
-0.066091220, 0
-0.066044970, 1
-0.066044915, 0
-0.065995025, 1
-0.065991230, 0
-0.065944980, 1
-0.065944925, 0
-0.065895030, 1
-0.065891225, 0
-0.065844985, 1
-0.065844930, 0
-0.065795040, 1
-0.065791235, 0
-0.065744995, 1
-0.065744940, 0
-0.065695075, 1
-0.065691215, 0
-0.065645000, 1
-0.065644945, 0
-0.065595085, 1
-0.065591260, 0
-0.065545015, 1
-0.065544965, 0
-0.065495060, 1
-0.065491265, 0
-0.065445015, 1
-0.065444960, 0
-0.065395070, 1
-0.065391275, 0
-0.065345025, 1
-0.065344970, 0
-0.065295080, 1
-0.065291270, 0
-0.065245030, 1
-0.065244975, 0
-0.065195085, 1
-0.065191240, 0
-0.065145065, 1
-0.065144945, 0
-0.065095120, 1
-0.065091330, 0
-0.065045045, 1
-0.065044925, 0
-0.064995130, 1
-0.064991295, 0
-0.064945055, 1
-0.064944935, 0
-0.064895135, 1
-0.064891255, 0
-0.064845110, 1
-0.064845055, 0
-0.064795115, 1
-0.064791320, 0
-0.064745070, 1
-0.064745015, 0
-0.064695125, 1
-0.064691315, 0
-0.064645075, 1
-0.064645020, 0
-0.064595130, 1
-0.064591325, 0
-0.064545085, 1
-0.064545030, 0
-0.064495165, 1
-0.064491305, 0
-0.064445090, 1
-0.064445035, 0
-0.064395175, 1
-0.064391350, 0
-0.064345105, 1
-0.064345055, 0
-0.064295155, 1
-0.064291355, 0
-0.064245090, 1
-0.064244970, 0
-0.064195190, 1
-0.064191300, 0
-0.064145165, 1
-0.064145110, 0
-0.064095195, 1
-0.064091365, 0
-0.064045145, 1
-0.064045025, 0
-0.063995205, 1
-0.063991370, 0
-0.063945155, 1
-0.063945100, 0
-0.063895185, 1
-0.063891385, 0
-0.063845135, 1
-0.063845080, 0
-0.063795190, 1
-0.063791395, 0
-0.063745145, 1
-0.063745090, 0
-0.063695200, 1
-0.063691395, 0
-0.063645150, 1
-0.063645100, 0
-0.063595205, 1
-0.063591400, 0
-0.063545160, 1
-0.063545105, 0
-0.063495240, 1
-0.063491405, 0
-0.063445190, 1
-0.063445140, 0
-0.063395220, 1
-0.063391425, 0
-0.063345175, 1
-0.063345120, 0
-0.063295230, 1
-0.063291430, 0
-0.063245180, 1
-0.063245130, 0
-0.063195265, 1
-0.063191425, 0
-0.063145215, 1
-0.063145160, 0
-0.063095245, 1
-0.063091445, 0
-0.063045195, 1
-0.063045145, 0
-0.062995250, 1
-0.062991455, 0
-0.062945205, 1
-0.062945150, 0
-0.062895260, 1
-0.062891455, 0
-0.062845210, 1
-0.062845160, 0
-0.062795265, 1
-0.062791460, 0
-0.062745220, 1
-0.062745165, 0
-0.062695305, 1
-0.062691440, 0
-0.062645225, 1
-0.062645175, 0
-0.062595310, 1
-0.062591485, 0
-0.062545245, 1
-0.062545190, 0
-0.062495290, 1
-0.062491490, 0
-0.062445240, 1
-0.062445190, 0
-0.062395295, 1
-0.062391500, 0
-0.062345250, 1
-0.062345195, 0
-0.062295305, 1
-0.062291500, 0
-0.062245255, 1
-0.062245205, 0
-0.062195310, 1
-0.062191465, 0
-0.062145290, 1
-0.062145170, 0
-0.062095350, 1
-0.062091555, 0
-0.062045275, 1
-0.062045150, 0
-0.061995355, 1
-0.061991520, 0
-0.061945280, 1
-0.061945160, 0
-0.061895365, 1
-0.061891485, 0
-0.061845340, 1
-0.061845285, 0
-0.061795340, 1
-0.061791545, 0
-0.061745295, 1
-0.061745240, 0
-0.061695350, 1
-0.061691545, 0
-0.061645305, 1
-0.061645250, 0
-0.061595355, 1
-0.061591550, 0
-0.061545310, 1
-0.061545255, 0
-0.061495395, 1
-0.061491530, 0
-0.061445320, 1
-0.061445265, 0
-0.061395400, 1
-0.061391575, 0
-0.061345335, 1
-0.061345280, 0
-0.061295380, 1
-0.061291580, 0
-0.061245315, 1
-0.061245195, 0
-0.061195415, 1
-0.061191525, 0
-0.061145390, 1
-0.061145335, 0
-0.061095425, 1
-0.061091595, 0
-0.061045375, 1
-0.061045250, 0
-0.060995430, 1
-0.060991595, 0
-0.060945380, 1
-0.060945325, 0
-0.060895410, 1
-0.060891610, 0
-0.060845365, 1
-0.060845310, 0
-0.060795415, 1
-0.060791620, 0
-0.060745370, 1
-0.060745315, 0
-0.060695425, 1
-0.060691620, 0
-0.060645380, 1
-0.060645325, 0
-0.060595430, 1
-0.060591625, 0
-0.060545385, 1
-0.060545330, 0
-0.060495470, 1
-0.060491630, 0
-0.060445420, 1
-0.060445365, 0
-0.060395445, 1
-0.060391650, 0
-0.060345400, 1
-0.060345345, 0
-0.060295455, 1
-0.060291660, 0
-0.060245410, 1
-0.060245355, 0
-0.060195490, 1
-0.060191655, 0
-0.060145440, 1
-0.060145385, 0
-0.060095470, 1
-0.060091675, 0
-0.060045425, 1
-0.060045370, 0
-0.059995475, 1
-0.059991680, 0
-0.059945430, 1
-0.059945375, 0
-0.059895485, 1
-0.059891680, 0
-0.059845440, 1
-0.059845385, 0
-0.059795490, 1
-0.059791685, 0
-0.059745445, 1
-0.059745390, 0
-0.059695530, 1
-0.059691665, 0
-0.059645455, 1
-0.059645400, 0
-0.059595535, 1
-0.059591710, 0
-0.059545470, 1
-0.059545415, 0
-0.059495515, 1
-0.059491720, 0
-0.059445470, 1
-0.059445415, 0
-0.059395520, 1
-0.059391725, 0
-0.059345475, 1
-0.059345420, 0
-0.059295530, 1
-0.059291725, 0
-0.059245485, 1
-0.059245430, 0
-0.059195535, 1
-0.059191690, 0
-0.059145515, 1
-0.059145395, 0
-0.059095575, 1
-0.059091780, 0
-0.059045500, 1
-0.059045380, 0
-0.058995580, 1
-0.058991745, 0
-0.058945505, 1
-0.058945385, 0
-0.058895590, 1
-0.058891710, 0
-0.058845565, 1
-0.058845510, 0
-0.058795570, 1
-0.058791770, 0
-0.058745520, 1
-0.058745465, 0
-0.058695575, 1
-0.058691770, 0
-0.058645530, 1
-0.058645475, 0
-0.058595585, 1
-0.058591775, 0
-0.058545535, 1
-0.058545480, 0
-0.058495620, 1
-0.058491755, 0
-0.058445545, 1
-0.058445490, 0
-0.058395625, 1
-0.058391800, 0
-0.058345560, 1
-0.058345505, 0
-0.058295605, 1
-0.058291810, 0
-0.058245540, 1
-0.058245420, 0
-0.058195640, 1
-0.058191755, 0
-0.058145615, 1
-0.058145560, 0
-0.058095650, 1
-0.058091820, 0
-0.058045600, 1
-0.058045480, 0
-0.057995655, 1
-0.057991825, 0
-0.057945605, 1
-0.057945550, 0
-0.057895635, 1
-0.057891840, 0
-0.057845590, 1
-0.057845535, 0
-0.057795645, 1
-0.057791845, 0
-0.057745595, 1
-0.057745540, 0
-0.057695650, 1
-0.057691845, 0
-0.057645605, 1
-0.057645550, 0
-0.057595660, 1
-0.057591855, 0
-0.057545610, 1
-0.057545555, 0
-0.057495695, 1
-0.057491855, 0
-0.057445645, 1
-0.057445590, 0
-0.057395675, 1
-0.057391875, 0
-0.057345625, 1
-0.057345570, 0
-0.057295680, 1
-0.057291885, 0
-0.057245635, 1
-0.057245580, 0
-0.057195715, 1
-0.057191880, 0
-0.057145665, 1
-0.057145610, 0
-0.057095695, 1
-0.057091900, 0
-0.057045650, 1
-0.057045595, 0
-0.056995705, 1
-0.056991905, 0
-0.056945655, 1
-0.056945605, 0
-0.056895710, 1
-0.056891905, 0
-0.056845665, 1
-0.056845610, 0
-0.056795720, 1
-0.056791915, 0
-0.056745670, 1
-0.056745620, 0
-0.056695755, 1
-0.056691890, 0
-0.056645680, 1
-0.056645625, 0
-0.056595765, 1
-0.056591935, 0
-0.056545695, 1
-0.056545640, 0
-0.056495740, 1
-0.056491945, 0
-0.056445695, 1
-0.056445640, 0
-0.056395750, 1
-0.056391950, 0
-0.056345700, 1
-0.056345650, 0
-0.056295755, 1
-0.056291950, 0
-0.056245710, 1
-0.056245655, 0
-0.056195765, 1
-0.056191915, 0
-0.056145740, 1
-0.056145620, 0
-0.056095800, 1
-0.056092010, 0
-0.056045725, 1
-0.056045605, 0
-0.055995810, 1
-0.055991975, 0
-0.055945735, 1
-0.055945610, 0
-0.055895815, 1
-0.055891935, 0
-0.055845790, 1
-0.055845735, 0
-0.055795795, 1
-0.055791995, 0
-0.055745750, 1
-0.055745695, 0
-0.055695800, 1
-0.055691995, 0
-0.055645755, 1
-0.055645700, 0
-0.055595810, 1
-0.055592005, 0
-0.055545765, 1
-0.055545710, 0
-0.055495845, 1
-0.055491980, 0
-0.055445770, 1
-0.055445715, 0
-0.055395855, 1
-0.055392025, 0
-0.055345785, 1
-0.055345730, 0
-0.055295830, 1
-0.055292035, 0
-0.055245770, 1
-0.055245650, 0
-0.055195870, 1
-0.055191980, 0
-0.055145845, 1
